feature_idx,freq_verbose,freq_concise,concise_score,class
7148,0.0073483884,0.0023718772,-0.004976511,stable
7149,0.0046136347,0.035836153,0.031222519,concise_rise
7150,0.0076927566,0.0076030185,-8.973805e-05,stable
7151,0.008743809,0.014720893,0.005977085,concise_rise
7152,0.0057544243,0.001655098,-0.004099326,stable
7153,0.00033202916,0.012637299,0.012305269,concise_rise
7154,0.016671004,0.009624919,-0.007046085,verbose_rise
7155,0.0009960874,0.015811205,0.014815117,concise_rise
7156,0.0025631303,0.01824029,0.01567716,concise_rise
7157,0.004544088,0.013509996,0.008965908,concise_rise
7158,3.92602e-05,0.0011205984,0.0010813382,stable
7159,0.0024094547,0.0022916743,-0.00011778041,stable
7160,0.021672754,0.0047953534,-0.0168774,verbose_rise
7161,0.013839783,0.0008160513,-0.013023732,verbose_rise
7162,0.0059967153,0.0009130802,-0.005083635,verbose_rise
7163,0.004809936,0.0154819805,0.010672044,concise_rise
7164,0.0042827274,0.009044991,0.0047622635,stable
7165,0.0015490954,0.003410029,0.0018609336,stable
7166,0.00024677842,0.0062104035,0.005963625,concise_rise
7167,0.0057488154,0.008071898,0.0023230822,stable
7168,0.018540911,0.00540613,-0.013134781,verbose_rise
7169,0.0120091345,0.015612099,0.0036029648,stable
7170,0.00014918877,0.002665207,0.0025160182,stable
7171,0.004548575,9.758964e-05,-0.004450985,stable
7172,0.0010600255,0.0008670896,-0.00019293593,stable
7173,0.003932751,0.0012995127,-0.0026332382,stable
7174,0.005864353,0.011187475,0.0053231223,concise_rise
7175,0.012484744,0.011038286,-0.0014464585,stable
7176,0.0108290855,0.021892611,0.011063525,concise_rise
7177,0.014262671,0.010815064,-0.0034476062,stable
7178,0.00899283,0.004826201,-0.004166629,stable
7179,0.007339414,0.004468372,-0.0028710421,stable
7180,0.0017274489,0.008153783,0.0064263344,concise_rise
7181,0.021810725,0.009060694,-0.012750031,verbose_rise
7182,0.010842546,0.0080735795,-0.0027689664,stable
7183,0.0022546574,0.011354612,0.009099955,concise_rise
7184,0.010327676,0.010957523,0.00062984694,stable
7185,0.019110745,0.010346185,-0.008764559,verbose_rise
7186,0.00065957144,0.0068144496,0.006154878,concise_rise
7187,0.015469642,0.014012527,-0.0014571156,stable
7188,0.020432131,0.0032698142,-0.017162317,verbose_rise
7189,0.006794259,0.004261975,-0.0025322838,stable
7190,0.008498152,0.000107124266,-0.008391027,verbose_rise
7191,0.0027605533,0.00446052,0.0016999668,stable
7192,0.009422449,0.0026068774,-0.0068155723,verbose_rise
7193,0.004558671,0.010720279,0.0061616083,concise_rise
7194,0.0031800764,0.011709636,0.00852956,concise_rise
7195,0.021115258,0.00092149305,-0.020193765,verbose_rise
7196,0.005117287,0.008415144,0.003297857,stable
7197,0.0058475267,0.009645671,0.003798144,stable
7198,0.011826295,0.007898591,-0.003927704,stable
7199,4.1503645e-05,0.004966416,0.0049249125,stable
7200,0.0012709089,0.011984457,0.010713548,concise_rise
7201,0.002997236,0.0008126862,-0.0021845498,stable
7202,0.0025676172,0.0075749755,0.0050073583,concise_rise
7203,0.003406664,0.0010729253,-0.0023337386,stable
7204,0.012950258,0.0034279767,-0.009522282,verbose_rise
7205,0.0045586703,0.0041828942,-0.0003757761,stable
7206,0.000113293725,0.008605836,0.008492542,concise_rise
7207,0.033217497,0.0064510126,-0.026766485,verbose_rise
7208,0.00803376,0.0109227495,0.0028889896,stable
7209,0.0037386932,0.010056781,0.0063180877,concise_rise
7210,0.0032843964,0.007227243,0.0039428463,stable
7211,0.0039641587,0.0039226552,-4.150346e-05,stable
7212,0.0039989324,0.0038031922,-0.00019574026,stable
7213,0.0060729925,0.013746119,0.0076731266,concise_rise
7214,0.0044487417,0.009522842,0.0050741006,concise_rise
7215,0.008443187,0.00067191035,-0.007771277,verbose_rise
7216,1.45823615e-05,0.0004907526,0.00047617021,stable
7217,8.861588e-05,0.004331522,0.0042429063,stable
7218,0.0011239635,0.004126247,0.0030022836,stable
7219,0.012034935,0.0019764707,-0.0100584645,verbose_rise
7220,0.0067011556,0.005768446,-0.0009327098,stable
7221,0.0028996465,0.0068559535,0.0039563067,stable
7222,0.00020303135,0.002400481,0.0021974496,stable
7223,0.010926675,0.0007016359,-0.010225039,verbose_rise
7224,0.0018766377,0.007212099,0.0053354613,concise_rise
7225,0.016653057,0.011593537,-0.00505952,verbose_rise
7226,0.00013797157,0.009677079,0.009539107,concise_rise
7227,0.0049445424,0.011645137,0.006700595,concise_rise
7228,0.007850919,0.0034616282,-0.0043892907,stable
7229,0.0061088875,0.011573907,0.0054650195,concise_rise
7230,0.0016859453,0.00084521604,-0.0008407293,stable
7231,0.0014369235,0.014349043,0.01291212,concise_rise
7232,0.0007369701,0.005301249,0.004564279,stable
7233,0.001755492,0.00052328245,-0.0012322095,stable
7234,0.021088338,0.0037684187,-0.01731992,verbose_rise
7235,0.0011015292,0.0075015025,0.0063999733,concise_rise
7236,0.022822518,0.005687682,-0.017134836,verbose_rise
7237,0.0027695268,0.0021632372,-0.0006062896,stable
7238,0.0027190496,0.013255367,0.010536318,concise_rise
7239,0.004332083,0.0045642788,0.00023219595,stable
7240,0.0007156574,0.0025059227,0.0017902653,stable
7241,0.04896308,0.005147013,-0.043816067,verbose_rise
7242,0.015932912,0.0014329974,-0.014499915,verbose_rise
7243,0.0018676639,0.0010370302,-0.0008306337,stable
7244,0.00040606267,0.006262563,0.0058565005,concise_rise
7245,0.000985992,0.003053883,0.002067891,stable
7246,0.022317743,0.011793204,-0.010524539,verbose_rise
7247,0.0025676172,0.000909715,-0.0016579023,stable
7248,0.0072463118,0.006484664,-0.0007616477,stable
7249,0.0050342795,0.009102758,0.0040684785,stable
7250,0.0008491421,0.018385552,0.01753641,concise_rise
7251,0.0073068845,0.00012451093,-0.0071823737,verbose_rise
7252,0.0067527546,0.00014974963,-0.006603005,verbose_rise
7253,0.007827363,0.0040011755,-0.0038261875,stable
7254,0.0003533418,0.007661348,0.0073080063,concise_rise
7255,0.0017364227,0.0056893644,0.003952942,stable
7256,0.0074863597,0.011386581,0.003900221,stable
7257,0.00685371,0.004745437,-0.002108273,stable
7258,0.0061582434,0.0008025907,-0.005355653,verbose_rise
7259,0.007149844,0.15871722,0.15156737,concise_rise
7260,0.01675289,0.017443307,0.00069041736,stable
7261,0.0003634373,0.0134499855,0.013086548,concise_rise
7262,0.0022939176,0.0007128531,-0.0015810644,stable
7263,0.0029276896,0.0044470592,0.0015193697,stable
7264,0.01159522,0.0050168927,-0.0065783276,verbose_rise
7265,0.0053853784,0.0037134544,-0.001671924,stable
7266,0.0075166463,0.006908674,-0.0006079725,stable
7267,4.7112244e-05,0.00884925,0.008802138,concise_rise
7268,0.0025833214,0.00284973,0.00026640855,stable
7269,0.0019461843,0.0031396945,0.0011935101,stable
7270,0.0065553323,0.004848635,-0.0017066975,stable
7271,0.008115645,0.0014380451,-0.0066775996,verbose_rise
7272,0.0048862128,0.0017897044,-0.0030965083,stable
7273,0.0130299,0.0034044206,-0.00962548,verbose_rise
7274,0.005359579,0.007424665,0.0020650863,stable
7275,0.0052216067,0.0065351417,0.001313535,stable
7276,0.0005687121,0.0010190826,0.00045037054,stable
7277,4.9355687e-05,0.015053485,0.015004129,concise_rise
7278,0.0051845904,0.002661281,-0.0025233093,stable
7279,0.007358484,0.020376608,0.013018124,concise_rise
7280,0.008453283,0.0053292923,-0.0031239912,stable
7281,0.009926101,0.0037263543,-0.006199747,verbose_rise
7282,0.00023331778,0.0016747281,0.0014414103,stable
7283,0.004149243,0.00712797,0.0029787272,stable
7284,0.0154303815,0.012589064,-0.002841317,stable
7285,0.011257582,0.0038245046,-0.007433078,verbose_rise
7286,0.0054953066,0.0028239302,-0.0026713763,stable
7287,0.0019989053,0.007316419,0.005317514,concise_rise
7288,0.0048301267,0.0002512653,-0.0045788614,stable
7289,0.0072564073,0.006348936,-0.0009074714,stable
7290,0.008724739,0.003519397,-0.0052053416,verbose_rise
7291,0.005173373,0.005863792,0.00069041876,stable
7292,0.010544169,0.002802057,-0.0077421116,verbose_rise
7293,0.0054997937,0.0049282773,-0.00057151634,stable
7294,0.004756093,0.005226655,0.0004705619,stable
7295,0.005922682,0.0033657209,-0.0025569613,stable
7296,0.01656444,0.0025631303,-0.01400131,verbose_rise
7297,0.008436456,0.0074134483,-0.001023008,stable
7298,0.00022770918,0.0036495165,0.0034218072,stable
7299,0.022222398,0.001562556,-0.020659842,verbose_rise
7300,0.0053595784,0.0025210658,-0.0028385126,stable
7301,0.0030679044,0.0006707886,-0.0023971158,stable
7302,0.008581159,0.0019175804,-0.0066635786,verbose_rise
7303,0.0012866129,0.00609711,0.004810497,stable
7304,0.008328772,0.0067308815,-0.0015978906,stable
7305,0.012255914,0.008067971,-0.0041879425,stable
7306,0.001959645,0.002881138,0.00092149293,stable
7307,0.0023937507,0.002841878,0.00044812728,stable
7308,0.0138252005,0.0032210192,-0.010604181,verbose_rise
7309,0.0005260867,0.011678789,0.011152702,concise_rise
7310,0.0012137011,0.0031357685,0.0019220674,stable
7311,0.00027482142,0.0034414371,0.0031666157,stable
7312,0.010435361,0.0114572495,0.0010218881,stable
7313,0.006131322,0.004828444,-0.0013028779,stable
7314,0.0008502638,0.0057791015,0.0049288375,stable
7315,0.0015816253,0.007211538,0.005629913,concise_rise
7316,0.011089325,0.008941231,-0.0021480937,stable
7317,0.005369674,0.005535128,0.00016545411,stable
7318,0.005438099,0.007859892,0.002421793,stable
7319,0.010258131,0.006894092,-0.0033640387,stable
7320,2.4677844e-05,0.0036618551,0.0036371772,stable
7321,0.0055558793,0.0038884429,-0.0016674364,stable
7322,0.0008457769,0.00741457,0.006568793,concise_rise
7323,0.004511558,0.0040707225,-0.0004408355,stable
7324,0.00875166,0.0009209322,-0.007830728,verbose_rise
7325,0.005886787,0.004327035,-0.001559752,stable
7326,4.4868804e-05,0.019502224,0.019457355,concise_rise
7327,0.00734278,0.012211606,0.004868826,stable
7328,0.0011239635,0.00090803247,-0.00021593104,stable
7329,0.0010050612,0.0005316953,-0.0004733659,stable
7330,0.03207222,0.008026468,-0.024045752,verbose_rise
7331,0.0088346675,0.009262042,0.00042737462,stable
7332,0.010407319,0.008195848,-0.002211471,stable
7333,0.0021783803,0.0039793025,0.0018009222,stable
7334,0.0023174735,0.003438072,0.0011205985,stable
7335,0.009807199,0.003434707,-0.0063724923,verbose_rise
7336,0.0029041334,0.0014739402,-0.0014301932,stable
7337,0.012294052,0.004371904,-0.007922148,verbose_rise
7338,0.0027257798,0.000857555,-0.0018682247,stable
7339,0.006167217,0.0064330646,0.00026584743,stable
7340,0.008891875,0.0015221742,-0.007369701,verbose_rise
7341,0.00015367565,0.0058609876,0.005707312,concise_rise
7342,0.0082782945,0.015886921,0.007608627,concise_rise
7343,0.012439875,0.014642374,0.0022024987,stable
7344,0.006947934,0.005326488,-0.0016214461,stable
7345,0.0006315284,0.0006085332,-2.299517e-05,stable
7346,0.00034324636,0.00759741,0.0072541637,concise_rise
7347,0.00678865,0.0028777728,-0.0039108773,stable
7348,0.012451093,0.003546318,-0.008904775,verbose_rise
7349,0.009139775,0.0052277767,-0.0039119986,stable
7350,0.0077376254,0.00032361626,-0.007414009,verbose_rise
7351,0.026694695,0.0040942784,-0.022600416,verbose_rise
7352,0.00041054955,0.009722509,0.00931196,concise_rise
7353,0.0030062099,0.00014358017,-0.0028626297,stable
7354,0.0074302736,0.00020471391,-0.0072255596,verbose_rise
7355,0.0051262607,0.005113361,-1.2899749e-05,stable
7356,0.0027594315,0.007228925,0.0044694934,stable
7357,0.0004071844,0.00023612208,-0.0001710623,stable
7358,0.0042591714,0.010856007,0.006596836,concise_rise
7359,0.00815827,0.011398358,0.003240088,stable
7360,0.0080561945,0.0045984914,-0.0034577032,stable
7361,0.0018867332,0.001426828,-0.00045990525,stable
7362,0.0011576151,0.003655125,0.0024975098,stable
7363,0.017931817,0.009134167,-0.00879765,verbose_rise
7364,4.4868804e-05,0.014689485,0.014644615,concise_rise
7365,0.005356213,0.00037128932,-0.0049849236,stable
7366,0.0014963746,0.003089778,0.0015934033,stable
7367,0.006255833,0.0070483284,0.00079249544,stable
7368,0.0058419183,0.011895842,0.0060539236,concise_rise
7369,0.0004520532,0.006559819,0.0061077657,concise_rise
7370,0.0093035465,0.009583415,0.00027986895,stable
7371,0.0009198105,0.0076119932,0.0066921827,concise_rise
7372,0.010656341,0.00076725654,-0.009889085,verbose_rise
7373,0.00192375,0.009695588,0.0077718375,concise_rise
7374,0.00045766178,0.012802192,0.01234453,concise_rise
7375,0.0066304873,0.0003477332,-0.0062827542,verbose_rise
7376,0.0060931835,0.0063068713,0.00021368777,stable
7377,0.014055152,0.0009512186,-0.013103934,verbose_rise
7378,0.0066518,0.001550778,-0.0051010223,verbose_rise
7379,0.002697737,0.006803793,0.004106056,stable
7380,0.0017453965,0.016493771,0.014748375,concise_rise
7381,0.00067639723,0.0023213997,0.0016450025,stable
7382,0.01767943,0.0041211993,-0.013558231,verbose_rise
7383,0.0025182615,0.0041980376,0.001679776,stable
7384,0.0056489827,0.0024369368,-0.0032120459,stable
7385,0.011285626,0.010354598,-0.0009310283,stable
7386,0.008283903,0.004679255,-0.0036046477,stable
7387,0.010429753,0.011498753,0.001069,stable
7388,0.006872779,0.003954063,-0.002918716,stable
7389,0.05044936,0.0061262744,-0.044323087,verbose_rise
7390,0.035976928,0.009845898,-0.02613103,verbose_rise
7391,0.004849196,0.0017986782,-0.0030505178,stable
7392,0.020312106,0.0042243977,-0.016087709,verbose_rise
7393,0.0070017767,0.020097299,0.013095522,concise_rise
7394,0.0054953066,0.008048342,0.002553035,stable
7395,0.00096692273,0.005187955,0.0042210324,stable
7396,0.022714831,0.0073394147,-0.015375417,verbose_rise
7397,0.006927743,0.005878935,-0.001048808,stable
7398,0.0007246312,0.0019944184,0.0012697873,stable
7399,0.012765175,0.003990519,-0.008774656,verbose_rise
7400,0.0061784345,0.0056394483,-0.0005389862,stable
7401,0.0044565937,0.022443935,0.01798734,concise_rise
7402,0.0068122065,0.0026500637,-0.004162143,stable
7403,8.188556e-05,0.007809976,0.0077280905,concise_rise
7404,0.008237912,0.00037241107,-0.007865502,verbose_rise
7405,0.00066069316,0.008945156,0.008284463,concise_rise
7406,0.0010106699,0.0006634974,-0.00034717243,stable
7407,0.011107272,0.00045654006,-0.010650732,verbose_rise
7408,0.012698993,0.008511052,-0.0041879416,stable
7409,0.005309101,0.0077280905,0.0024189893,stable
7410,0.0077039734,0.00023275692,-0.0074712164,verbose_rise
7411,6.7303205e-05,0.0014374843,0.0013701811,stable
7412,0.00985319,0.003980424,-0.005872766,verbose_rise
7413,0.0071083405,0.0020224613,-0.005085879,verbose_rise
7414,0.001755492,0.00025294788,-0.001502544,stable
7415,0.004212059,0.0082295,0.0040174406,stable
7416,0.011983336,0.005852575,-0.006130761,verbose_rise
7417,6.9546644e-05,0.0016685586,0.001599012,stable
7418,6.1694605e-05,0.0003224945,0.0002607999,stable
7419,0.010104454,0.0056080394,-0.0044964147,stable
7420,0.011591855,0.01191435,0.00032249466,stable
7421,0.0008794286,0.00091027585,3.0847266e-05,stable
7422,0.004244589,0.0030516395,-0.0011929492,stable
7423,0.0007089271,0.017054072,0.016345145,concise_rise
7424,0.012904268,0.0011761235,-0.011728144,verbose_rise
7425,0.016762985,0.007702291,-0.009060694,verbose_rise
7426,0.007626575,0.0050612013,-0.0025653737,stable
7427,0.0018654206,0.005599627,0.0037342063,stable
7428,0.010801042,0.009572199,-0.0012288438,stable
7429,0.00671686,0.008570502,0.0018536416,stable
7430,4.038192e-05,0.00034605063,0.0003056687,stable
7431,0.008018055,0.0045502577,-0.0034677973,stable
7432,0.005694973,0.07288151,0.06718654,concise_rise
7433,0.012986153,0.0069154045,-0.006070749,verbose_rise
7434,8.188556e-05,0.002568739,0.0024868534,stable
7435,0.0006472325,0.0013662551,0.0007190226,stable
7436,0.004154851,0.0028065436,-0.0013483076,stable
7437,0.00093327113,0.01882134,0.01788807,concise_rise
7438,0.0006337718,0.0023954334,0.0017616616,stable
7439,0.006427456,0.007936169,0.0015087132,stable
7440,3.1408163e-05,0.00532144,0.0052900314,concise_rise
7441,3.92602e-05,0.0003393203,0.0003000601,stable
7442,0.009232878,0.004078014,-0.005154864,verbose_rise
7443,3.701676e-05,0.010043321,0.010006305,concise_rise
7444,0.004797597,0.005669173,0.0008715759,stable
7445,0.0062715374,0.0027583097,-0.0035132277,stable
7446,0.012309756,0.004143634,-0.008166122,verbose_rise
7447,0.0027998134,0.007915979,0.0051161656,concise_rise
7448,0.0071554524,0.0048424657,-0.0023129866,stable
7449,0.017857784,0.011665889,-0.0061918953,verbose_rise
7450,0.0067078862,0.022092277,0.015384391,concise_rise
7451,0.0038968555,0.020023827,0.016126972,concise_rise
7452,3.813848e-05,0.009572758,0.00953462,concise_rise
7453,0.0004565401,0.010222235,0.009765695,concise_rise
7454,0.0015827471,0.0012714696,-0.00031127746,stable
7455,8.637244e-05,0.002260827,0.0021744545,stable
7456,0.009315886,0.0018614945,-0.007454391,verbose_rise
7457,0.022319987,0.0023634643,-0.019956524,verbose_rise
7458,0.0026427724,0.0037886098,0.0011458374,stable
7459,0.012852669,0.004060066,-0.008792603,verbose_rise
7460,0.0012989519,0.008564333,0.0072653815,concise_rise
7461,0.0060449494,0.011849291,0.0058043413,concise_rise
7462,0.0028547775,0.000773426,-0.0020813514,stable
7463,0.0076972432,0.0039333114,-0.0037639318,stable
7464,0.0015973295,0.013294626,0.011697296,concise_rise
7465,0.004019123,0.0038570345,-0.00016208855,stable
7466,0.008143688,0.00059058564,-0.007553102,verbose_rise
7467,0.009165576,0.010623811,0.0014582351,stable
7468,0.006624879,0.0061150566,-0.0005098223,stable
7469,0.0004116713,0.0062519065,0.0058402354,concise_rise
7470,0.0013640117,0.0063107973,0.0049467855,stable
7471,0.006226668,0.003927142,-0.0022995262,stable
7472,0.00038923687,0.0031912937,0.0028020567,stable
7473,0.0041941116,0.00027874744,-0.003915364,stable
7474,0.000937758,0.0019927358,0.0010549778,stable
7475,0.00044532286,0.0015900383,0.0011447155,stable
7476,0.01156269,0.0034448025,-0.008117888,verbose_rise
7477,0.002878334,0.012645151,0.009766817,concise_rise
7478,0.00023219606,0.0041784076,0.0039462117,stable
7479,0.005873326,0.0073915743,0.0015182481,stable
7480,0.0022456837,0.017066412,0.014820728,concise_rise
7481,0.010456675,0.024338521,0.013881846,concise_rise
7482,0.008733713,0.0076450836,-0.0010886295,stable
7483,0.020613851,0.0035934302,-0.017020421,verbose_rise
7484,0.015040023,0.00069434475,-0.0143456785,verbose_rise
7485,0.03917495,0.008334941,-0.03084001,verbose_rise
7486,0.0033606733,0.004658504,0.0012978306,stable
7487,0.00011553717,0.0019175805,0.0018020433,stable
7488,0.00019742273,0.00018171866,-1.5704078e-05,stable
7489,0.0012249183,0.0010847034,-0.00014021492,stable
7490,0.0033079525,0.0016545372,-0.0016534154,stable
7491,0.004986046,0.0018547642,-0.0031312816,stable
7492,0.0016691195,0.0018126997,0.00014358026,stable
7493,0.0014885226,0.0044650068,0.0029764841,stable
7494,0.009878989,0.00472805,-0.0051509393,verbose_rise
7495,0.013735462,0.016318783,0.0025833212,stable
